16.816,38.555,-250.57,118.18,14.426,-23.433,-370.16,-91.75,-7.6332,1.6906,1200
1.9276,38.515,-86.954,206.48,7.2317,-41.548,277.62,16.888,-78.958,106.44,1353.2
12.004,38.472,-175.75,176.37,-12.118,-20.82,92.541,52.321,23.63,85.244,1289.7
-19.15,38.429,140.85,202.36,-5.1689,35.008,-92.541,-213.4,21.63,121.46,1428.3
5.4345,38.383,90.555,60.054,7.0127,-31.014,-92.541,-165.2,7.632,-10.099,1160.8
-16.839,38.337,243.64,142.41,2.6263,-34.212,0,-3.0548,46.057,104.33,1507.3
8.2867,38.288,-287.21,-152.65,0.83454,-4.0527,277.62,196.78,35.917,94.899,1230.2
0.39706,38.239,-209.7,-84.696,-17.7,26.788,-370.16,14.222,-12.815,-169.15,1141.9
-14.257,38.187,99.555,-109.64,-30.243,-17.382,-185.08,179.35,-73.216,103.13,1337.2
-3.7594,38.135,78.724,-171.16,1.905,32.351,-277.62,-229.77,76.666,-97.234,1170.6
8.6617,38.08,-173,-43.932,-0.96369,42.67,92.541,186.66,90.244,111.36,1086.3
5.5436,38.024,-225.38,154.9,12.548,-21.127,185.08,-145.74,8.7656,-74.964,1271.1
4.7699,37.967,-14.314,143.92,-7.2287,27.213,277.62,155.58,17.059,-141.2,1273.1
6.6628,37.908,80.469,28.427,5.3853,19.632,370.16,-18.652,15.973,35.992,1198
1.1584,37.848,232.81,216.42,-13.417,-16.003,-277.62,68.91,-43.823,-121.56,1124.5
2.5302,37.786,-56.133,-204.37,7.3509,-14.614,-92.541,136.44,-4.3819,65.452,1222.9
15.22,37.723,-218.07,95.393,4.3488,-17.387,0,-231.73,-50.591,106.37,1106.1
11.097,37.658,-116.47,197.3,5.0525,31.62,0,-168.14,-16.77,-71.509,1371.1
13.492,37.592,17.292,-63.267,18.533,1.794,-185.08,-116.99,-84.66,71.225,1560.6
5.1516,37.524,29.163,18.298,7.3727,-16.04,-92.541,-204.96,33.604,-144.47,1097.6
-14.689,37.455,240.98,27.208,-29.61,-14.416,277.62,-76.902,5.2929,154.3,1354.1
-2.807,37.384,237.5,-32.892,-3.5348,-24.313,92.541,226.85,39.945,174.97,1221.7
-6.7192,37.312,-224.35,67.098,8.5995,-39.684,277.62,-157.89,-12.06,124.54,1226.3
2.2899,37.238,68.562,21.343,7.1433,15.48,-277.62,109.75,58.305,-128.09,1342
3.2065,37.163,-156.08,10.098,7.9249,31.616,-92.541,105.43,70.788,-114.99,1188.8
2.0946,37.087,-190.69,44.335,-0.73914,25.222,277.62,-94.765,-2.23,-147.18,1287.6
35.694,37.008,-259.71,35.455,32.512,-21.807,277.62,-174.89,114.6,6.2004,1160.4
-6.0175,36.929,-265.65,-4.8168,-11.234,-25.934,-185.08,-111.13,-43.949,-173.52,1263.1
1.7219,36.848,-24.896,190.64,2.6751,-22.311,-185.08,80.019,-61.538,-57.797,1200.8
6.8179,36.765,-146.95,-78.12,-2.5175,29.583,-185.08,200.95,-2.2591,57.262,1188.2
13.251,36.682,-129.9,-6.556,41.025,-21.332,-185.08,223.14,66.479,71.533,1596.1
16.236,36.596,-211.24,-124.29,6.4859,0.49942,277.62,59.313,-19.113,-169.77,1107.8
5.8741,36.509,-216.61,54.645,6.111,4.2475,-370.16,-146.5,-7.1621,128.44,1149.4
-4.0072,36.421,215.12,-95.166,-3.8659,12.489,-92.541,-195.96,28.391,22.732,1187.3
6.406,36.332,-205.01,132.49,11.383,11.121,277.62,187.01,106.61,-170.11,1169.3
9.1877,36.24,-81.821,74.716,2.8296,-28.123,185.08,192.84,86.113,68.136,1142.6
8.1561,36.148,49.237,154.59,31.504,-35.889,277.62,-208,59.871,161.29,1403.6
4.4354,36.054,224.48,-188.27,12.597,-42.344,0,2.2502,-52.778,67.802,1164
17.724,35.959,228.69,-104.53,7.4624,0.26467,-185.08,1.6592,49.778,-81.811,1114.5
-6.8559,35.862,-44.974,92.069,-6.9584,22.371,-277.62,79.995,49.764,119.24,1465.7
-1.4408,35.764,-96.355,-215.91,-7.2308,-37.324,92.541,94.051,-34.698,105.85,1342.4
-20.408,35.664,-171.91,134.78,-32.561,-26.48,-185.08,141.68,-31.918,-85.76,1365.3
-15.827,35.563,277.21,132.6,-62.277,34.167,92.541,-187.38,-29.591,158.2,1264.6
-1.189,35.461,-242.31,-8.4911,-1.2003,10.058,277.62,70.106,-5.7181,38.063,1245.8
-0.57367,35.357,27.787,185.29,0.62465,-20.121,0,125.61,-11.709,-165.67,1232.7
-6.6581,35.251,-247.9,158.39,-22.656,-13.945,370.16,119.82,72.27,56.019,1414.2
11.231,35.145,-193.75,-31.546,35.219,27.607,-92.541,-104.35,27.737,38.001,1562
0.69846,35.037,120.37,159.23,4.8708,-13.61,-92.541,-22.197,80.664,69.541,1105.4
-3.2752,34.927,176.18,117.2,20.764,8.0232,-92.541,-120.49,25.174,-82.904,1141.1
-24.443,34.817,-0.43759,32.836,-23.092,-32.401,0,-224.02,-10.094,97.755,1232.3
-6.6732,34.704,-7.9541,48.799,13.153,4.7651,-92.541,-151.7,-3.595,44.297,1392.7
-5.0276,34.591,30.794,56.074,1.0424,13.811,185.08,-133.16,31.259,-133.22,1244.7
-14.73,34.476,-10.055,-119.75,3.476,12.04,185.08,-62.852,61.923,64.12,1391.4
-2.5317,34.36,268.69,6.14,9.7613,22.953,-0,191.05,108.51,-163.4,1186.3
15.257,34.242,83.03,-98.687,24.006,32.184,370.16,192.72,110.83,5.1051,1055.6
35.947,34.123,-108.76,-73.695,12.118,3.2803,-92.541,-20.134,115.24,27.991,1089.8
-8.8438,34.003,276.57,98.108,-19.01,-21.037,-277.62,-146.41,30.191,170.72,1119.5
9.0212,33.881,-259.78,-56.839,8.8858,-19.515,92.541,-86.206,125.39,-130.97,1506.1
-3.9291,33.758,-197.4,-57.174,25.159,-11.314,-370.16,133.88,117.06,-33.371,1216.2
-1.5169,33.634,190.33,-42.767,-21.732,39.31,-92.541,50.898,87.493,-16.524,1144.1
-8.2124,33.508,215.69,-43.893,1.3621,5.1315,-185.08,-221.92,-94.11,106.17,1443.9
-12.626,33.381,25.16,201.63,-2.7628,0.026116,92.541,95.787,-28.946,-16.13,1197.5
-18.922,33.253,19.932,67.543,-25.085,-40.518,92.541,229.77,51.864,-130.55,1774.5
-17.254,33.124,46.644,21.787,-11.986,11.912,-185.08,33.242,-67.768,-24.262,1371.5
-7.6266,32.993,179.36,-179.78,-17.113,-2.7174,-277.62,-70.386,-42.07,47.668,1143.7
4.7977,32.86,18.818,-125.92,1.4178,-18.301,-185.08,-164.29,23.885,-48.417,1168.8
3.8006,32.727,207.8,-81.551,-30.486,-15.239,92.541,-33.077,-0.33644,-127.95,1276.7
2.1743,32.592,-261.06,-150.91,2.0946,-3.9571,277.62,22.471,-57.68,-124.04,1175.9
3.9723,32.456,-168.84,62.731,2.9941,34.611,185.08,91.546,3.8588,4.8185,1265.9
26.536,32.319,215.31,-88.242,34.846,19.816,370.16,-109.36,38.413,-123.4,1760.1
-7.201,32.18,232.07,83.297,-23.604,-25.291,-185.08,235.9,38.989,-125.16,1469.9
11.795,32.04,142.64,107.33,9.8008,-42.379,0,157.59,48.33,72.384,1430.1
-5.2954,31.899,-212.72,-86.814,-20.273,40.226,-277.62,162.81,-56.788,44.135,1217.6
-18.119,31.757,56.511,224.81,-32.384,24.899,-92.541,17.855,-93.459,74.722,1553.4
-9.6621,31.613,-76.166,165.09,2.2991,32.928,-277.62,-232.22,-15.853,-134.57,1184.3
-14.572,31.468,264.52,-48.228,3.9603,15.469,-277.62,138.59,-41.475,156.12,1258.6
-6.7336,31.322,174.93,139.22,0.93722,31.838,-0,137.95,-103.9,-63.786,1390
-4.9486,31.174,-258.16,116.43,19.959,3.2989,185.08,-152.01,45.988,-113.46,1369.6
1.1843,31.026,-0.59421,-8.37,20.977,-6.6978,277.62,56.634,-28.464,112.36,1264.7
-6.9011,30.876,198.91,-114.89,-0.93286,13.97,-370.16,-174.79,25.611,161.99,1254.2
16.562,30.725,-80.229,-133.54,16.28,-36.095,-185.08,-65.186,-14.262,42.54,1218.2
14.202,30.572,-7.5903,-164.89,-5.4064,-33.438,-185.08,127.02,-55.166,68.949,1163.3
11.098,30.419,91.433,75.124,5.361,-23.969,-92.541,45.015,-76.889,-179.22,1472.2
-13.036,30.264,-69.829,-86.204,-28.213,-10.795,185.08,219.25,-83.839,-57.676,1497.1
-8.6811,30.108,196.41,-83.234,1.3236,-22.688,-370.16,-153.85,45.351,-149.59,1296.8
-10.166,29.951,89.797,150.2,-10.397,-36.181,-370.16,-81.613,-15.607,80.928,1171.3
-1.9703,29.793,216.55,-221.62,2.5455,2.7292,-185.08,76.825,-14.046,-37.956,1236.4
7.6471,29.633,222.13,-119.1,-0.53757,-35.014,185.08,228.59,-118.32,-100.3,1068.2
-3.5167,29.473,-101.86,149.43,2.5606,30.02,-185.08,237.32,-96.914,-104.51,1442.7
12.532,29.311,94.079,224.42,4.3728,-5.0175,-185.08,114.54,29.799,-156.86,1310.9
1.4749,29.148,127.37,-225.64,-3.5368,-40.885,-277.62,-38.004,19.625,43.113,1229
-3.8854,28.984,112.22,-5.7539,-2.7759,8.4785,0,-207.98,12.309,54.928,1268
9.6576,28.819,-49.644,-180.21,30.432,-6.9486,-0,143.3,-21.993,131.51,1342.2
32.437,28.652,248.59,207.38,27.543,23.33,-185.08,181.11,19.946,63.813,1076.8
10.097,28.485,164.63,-58.451,19.951,-41.714,277.62,-17.801,71.156,-86.078,1322.4
-15.95,28.316,-165.56,165.52,0.27529,24.173,185.08,-60.882,-42.312,-162.99,1322.8
0.17977,28.147,-56.536,-182.97,0.6193,16.01,-92.541,233.44,5.0654,-59.703,1253.9
-10.596,27.976,-32.094,80.786,-3.2676,21.83,-370.16,-233.94,-40.635,109.98,1103.8
-4.1761,27.804,88.964,118.04,1.7895,-39.426,-185.08,57.505,-37.641,-32.418,1301.6
-14.639,27.631,191.5,80.413,-6.641,33.825,-92.541,223.41,36.889,-172.32,1291.7
13.95,27.456,-159.71,-140.75,-7.6991,-40.823,-0,212.33,12.481,-25.495,1375
-10.268,27.281,129.67,-78.308,-11.27,-14.499,92.541,112.35,-14.062,-167.67,1129.4
-11.961,27.105,41.778,108.27,-5.484,-29.321,92.541,-9.1993,18.543,-25.41,1144.3
-18.582,26.928,-23.254,-123.2,-4.5817,23.973,-92.541,-167.27,-9.9415,-16.599,1427.6
23.02,26.749,-64.162,179.27,25.36,5.6941,185.08,-83.541,-35.174,159.29,1130.7
17.295,26.57,-173.17,140.82,19.609,-40.584,277.62,10.419,57.043,-53.583,1210.7
17.055,26.389,115.54,-89.372,-2.9311,-29.202,277.62,204.38,143.3,-27.971,1305.3
-8.8709,26.207,-167.9,202.71,-28.698,3.2783,0,238.03,-32.326,21.202,1396.7
-8.6483,26.025,-280.89,-62.132,-20.157,39.232,92.541,-208.25,-8.2898,167.18,1231.2
3.2131,25.841,-115.22,-81.221,37.843,-39.341,277.62,-117.08,-8.9232,53.844,1550
-22.275,25.656,62.138,165.88,-13.581,-37.364,-277.62,83.483,2.9196,-108.66,1189
1.4325,25.471,-268.32,-179.9,15.839,-16.969,-277.62,111.36,3.8549,166.07,1389.3
24.176,25.284,184.66,15.899,44.016,6.4117,-92.541,146.48,-5.6222,73.524,1424.3
22.544,25.096,-54.46,-188.86,41.676,-21.21,185.08,-245.39,-41.951,-29.169,1412.3
18.586,24.908,-94.67,-77.281,-6.9651,-28.875,-92.541,-186.39,60.812,153.13,1207.1
-0.99215,24.718,51.651,46.254,-18.869,34.587,-185.08,83.829,-51.837,-42.725,1095.6
-3.3125,24.527,262.96,126.48,13.26,26.739,0,128.23,53.024,71.607,1448.3
1.0658,24.336,207.74,182.66,6.128,30.305,-370.16,231.78,99.003,-122.38,1080.5
18.673,24.143,277.39,-148.15,39.186,-34.41,185.08,211.8,131.83,158.03,1641.3
-4.1907,23.95,-152.44,36.899,1.7699,-37.778,277.62,-164.52,14.323,-56.546,1304.3
10.164,23.755,217.71,16.901,-1.1555,-9.7644,277.62,134.83,7.4744,172.24,1371.6
2.1066,23.56,-269.95,67.211,12.668,42.106,92.541,104.15,25.837,58.66,1282.1
-13.476,23.364,-144.91,-194.54,-21.139,20.342,-277.62,22.805,-51.952,31.613,1148.1
-7.6949,23.166,220.97,217.71,-37.798,26.433,92.541,-192.14,-25.27,-81.82,1032.9
-3.4612,22.968,-25.614,41.528,2.4361,-10.019,-185.08,223.51,41.926,-70.038,1301.4
3.2439,22.769,18.341,-151.64,17.319,-17.721,92.541,-95.073,53.489,71.405,1489.7
7.7879,22.569,-185.79,-141.81,8.2898,33.9,-0,-145.68,-27.786,-28.717,1239.3
-19.759,22.368,155.53,0.13045,-5.6836,6.535,-92.541,-75.053,-123.91,33.099,1214.4
3.076,22.166,-108.7,-168.91,-5.6538,12.365,92.541,190.05,13.433,-38.761,1312.7
8.3775,21.964,-130.25,140.44,14.189,-37.072,277.62,89.909,-9.8304,-169.07,1354
26.504,21.76,-51.861,-37.657,-4.6777,-24.876,-92.541,201.91,37.175,132.64,1510.3
-16.828,21.556,145.87,-84.191,4.4472,16.671,-185.08,-16.227,-74.527,168.58,1494.5
-2.1407,21.351,-116.2,0.1749,-1.9684,6.7779,-370.16,184.48,12.27,21.53,1245.7
-1.0844,21.145,60.797,-13.483,1.1407,-11.1,-185.08,183.11,75.225,-85.923,1170.2
0.70268,20.938,115.48,-96.728,7.2667,13.153,0,89.952,40.38,121.34,1211.4
4.4383,20.73,-280.11,63.399,0.71648,-29.973,185.08,23.061,-70.457,162,1235.4
0.52978,20.522,112.54,-168.71,18.703,-29.897,185.08,129.85,-37.321,128.68,1322.2
19.422,20.312,-159.47,195.24,-2.6509,16.052,92.541,-32.685,16.314,-36.411,1050.3
9.3086,20.102,0.30899,-185.27,-9.4843,-23.026,-0,-8.4396,19.211,81.714,1355.6
8.2694,19.891,112.39,-165.69,-22.919,38.593,-92.541,-241.68,46.602,164.45,1494.5
-23.167,19.679,149.71,196.38,-6.2214,-18.179,-277.62,-23.926,-52.665,5.1988,1121.3
-15.357,19.467,-257.2,185.28,-29.439,-18.136,92.541,-123.45,50.401,151.53,1516
-6.7836,19.254,246.78,143.06,2.3166,10.032,-92.541,-243.88,-10.841,32.845,1304
-2.0829,19.04,50.405,-21.372,-39.632,36.583,185.08,173.6,-101.14,19.897,1079.2
4.1216,18.825,-282.96,-152.28,-7.4492,18.675,-92.541,241.09,-119.99,178.32,1102.4
11.056,18.609,-199.93,193.15,-6.5948,-36.722,0,246.36,5.1029,-37.29,1424.3
-7.5235,18.393,-264.27,139.97,-13.107,-29.143,277.62,-180.83,85.099,174.07,1022.6
2.5616,18.176,268.57,99.992,3.2484,15.512,370.16,83.836,4.3337,66.386,1304.4
1.4352,17.958,-242.8,-57.383,44.28,-35.082,-92.541,43.87,11.291,-77.632,1308.8
11.069,17.74,-216.91,-111.86,29.093,-42.591,-370.16,25.08,81.538,94.893,1113.9
6.1256,17.521,-16.606,-86.251,12.239,41.45,-370.16,143.87,-9.2511,-118.75,1216.2
-11.834,17.301,-53.298,70.363,-20.26,19.658,-277.62,-174.43,-25.252,-2.8872,1216.3
-15.262,17.081,-247.04,-121.92,25.968,26.923,277.62,-242.69,4.9143,55.266,1115.5
-8.7959,16.859,-7.0562,-83.708,-22.769,34.274,277.62,8.4046,-9.2845,-15.837,1344.8
-5.432,16.638,-277.82,-128.57,18.201,-7.4949,92.541,187.59,-9.6171,-164.52,1364.9
-11.987,16.415,215.53,-128.55,-11.589,3.6287,-92.541,-221.51,-37.819,82.843,1134.6
8.6266,16.192,-229.78,48.715,9.8304,5.3986,-277.62,-13.82,-18.604,-87.324,1250.3
0.9685,15.968,-85.258,-178.07,-6.4184,11.653,-185.08,-79.454,-23.534,-170.99,1343.2
3.0513,15.744,120.91,222.9,-15.569,-41.943,92.541,84.467,39.41,135.99,1153.4
18.439,15.519,230.25,-97.754,15.013,2.1588,277.62,236.47,92.844,-120.14,979.86
-7.3001,15.293,-138.92,95.345,5.9463,34.359,0,-110.95,-51.828,105.51,1151.3
18.473,15.067,26.611,37.107,6.425,4.8502,-92.541,188.38,20.456,-55.32,992.56
2.7092,14.84,135.02,-192.89,-28.238,36.085,-277.62,120.99,-86.035,142.06,1615.7
-2.1957,14.613,-98.279,129.86,8.3427,28.863,-277.62,-206.15,0.85746,96.07,1168
-10.703,14.385,-266.33,-112.94,3.3574,-26.513,-277.62,165.72,19.854,-25.475,1147.1
0.50805,14.156,31.106,145.27,-0.18519,-10.274,370.16,-237.98,-24.507,2.5648,1305.8
-5.4055,13.927,96.153,110.39,-27.067,3.1798,-92.541,-218.31,48.179,-2.1316,1591.8
24.598,13.697,107.17,-32.82,13.591,-27.185,185.08,-98.759,-8.2314,52.977,1500.7
-2.7582,13.467,212,47.182,-12.527,-21.636,-92.541,-36.079,27.673,83.161,1118.3
8.8993,13.236,-160.41,177.59,16.273,-39.874,-92.541,134.53,30.439,55.039,1355.5
1.899,13.005,227.5,-95.273,-5.0215,2.1108,277.62,-157.45,0.47981,-75.85,1278.5
1.3802,12.773,143.05,-3.5141,-5.1354,21.286,185.08,161.98,-42.445,-19.054,1235.3
-8.5347,12.541,-239.82,182.95,-13.495,-19.288,277.62,95.029,17.613,-56.137,1145.9
-3.718,12.308,-234.23,16.033,16.487,23.672,0,148.85,-14.223,48.268,1359.2
0.36096,12.075,100.54,-152.03,21.136,-28.724,185.08,-123.78,49.698,126.39,1288.9
-17.972,11.841,271.18,-59.943,-25.63,-1.0047,185.08,232.8,-65.846,172.55,1603.7
6.4383,11.607,-36.545,182.24,27.286,19.58,-92.541,232.42,-38.75,-63.593,1023.5
5.3118,11.372,-176.05,-145.97,-8.6189,27.695,92.541,-67.688,33.479,36.515,1213.4
-4.7591,11.137,1.0269,179.42,-14.941,42.205,92.541,-203.48,32.528,42.653,1125
-3.0565,10.902,243.9,-188.87,-2.6401,34.309,92.541,147.74,-12.676,-145.63,1197
6.4711,10.666,262.42,-99.256,8.7316,-29.287,277.62,-208.95,-6.8172,88.19,1124.5
9.6007,10.429,69.103,-120.33,16.059,6.3614,-277.62,159.15,80.342,-103.31,1307.7
-10.556,10.193,-169.35,136.94,0.91297,-10.838,-277.62,-24.747,-21.38,133.14,1172.9
-24.246,9.9553,279.53,-111.52,-13.459,40.174,0,-235.19,33.947,2.4391,981.19
2.0226,9.7177,-233.25,-19.787,12.312,17.776,370.16,26.209,6.7732,-148.25,1336.1
29.942,9.4797,-104.73,142.4,35.156,-31.692,92.541,51.916,4.2052,-145.46,1725.4
24.95,9.2413,262,-163.45,-23.134,-25.715,92.541,48.323,-3.0011,156.15,1614.3
-5.5249,9.0026,-20.989,-26.859,6.1529,19.957,-92.541,140.98,-40.09,174.19,1274
-6.594,8.7635,285.28,24.028,-20.98,-22.781,-185.08,172.3,-12.933,-116.03,1354.2
-1.4781,8.5241,121.81,119.28,-1.5638,-35.332,277.62,-155.26,-58.11,42.105,1123.4
14.482,8.2843,-174.09,-190.46,20.57,-20.303,0,222.95,66.918,-56.672,1250.8
-17.518,8.0442,-25.482,-100.49,-27.584,10.704,92.541,-225.12,-72.691,147.22,1653.1
4.3093,7.8038,-65.723,-177.51,-2.5581,-31.93,-92.541,56.685,-23.002,-28.83,1253.4
4.9625,7.5631,-273.67,-41.594,13.67,-39.797,185.08,-230.01,-44.221,56.777,1246.1
-2.1584,7.322,-64.764,159.47,-6.0292,-30.893,-92.541,148.43,-83.28,169.13,1438
-11.569,7.0807,-92.185,112.07,-4.3989,-30.147,-92.541,-123.97,-45.865,132.58,1049
-4.4563,6.8391,-282.23,-12.478,-8.042,11.757,-185.08,169,-43.439,2.2247,1303.8
13.071,6.5973,-262.79,-85.646,11.337,3.465,-277.62,66.536,43.898,106.17,1400.3
3.6311,6.3551,272.27,-29.022,-8.0774,9.1394,-92.541,-186.2,13.512,-127.57,1340.6
4.8775,6.1128,-138.48,-221.49,-5.7423,12.395,185.08,72.762,-37.098,-150.92,1253.8
-2.6994,5.8702,111.31,-33.583,-16.656,6.2605,185.08,-5.4246,-17.704,51.374,1122.7
-30.364,5.6273,-278.22,2.1676,9.3026,33.674,92.541,-175.82,-59.937,-151.37,899.63
14.227,5.3842,230.57,44.5,8.9799,-22.673,-0,29.754,94.711,-158.88,1027.8
1.5656,5.141,-34.24,41.333,-17.445,39.257,0,-78.296,68.829,57.338,1185.3
-13.738,4.8975,4.8822,-83.853,-11.309,-39.618,-92.541,97.509,-2.5683,-156.25,1207.3
22.85,4.6538,126.04,80.962,5.9227,43.107,-185.08,124.09,68.403,156.48,1269.8
6.2919,4.4099,-187.8,-56.765,-14.911,39.73,-92.541,95.634,15.126,145.85,1090.1
4.6952,4.1659,95.74,-143.9,5.1235,-42.862,92.541,-91.518,-15.226,-104.39,1199.2
-11.376,3.9217,-132.18,69.845,-6.5391,38.029,277.62,183.24,-69.512,14.801,1175.6
7.406,3.6773,257.9,98.279,-15.609,10.879,-92.541,222.97,23.447,-69.01,1055.2
8.1354,3.4328,114.74,-118.4,-39.86,14.112,-185.08,-91.646,-9.5152,30.08,966.24
-2.6516,3.1882,123.49,18.424,-35.52,42.004,92.541,164.88,-13.732,3.0386,957.3
-1.02,2.9434,-83.698,-60.462,-6.3918,28.068,-185.08,148.52,-11.152,156.35,1269.4
13.178,2.6986,-13.877,-56.876,-5.629,-32.242,-185.08,214.92,34.174,146.65,1307.8
-13.085,2.4536,-181.55,199.21,5.9029,12.817,-277.62,-113.81,28.703,149.55,1085.6
3.9784,2.2085,-172.89,-35.132,17.995,16.901,92.541,42.837,-17.285,131.69,1321.6
9.2534,1.9633,-88.655,63.121,0.78901,17.825,-92.541,162.44,54.855,-155.67,1435.7
-8.6296,1.7181,107.75,-29.957,-9.383,-24.168,185.08,230.14,17.273,-47.45,1283.4
-7.7716,1.4728,92.356,134.9,-1.1365,-27.559,277.62,-135.24,-33.857,-79.042,1322.8
-10.452,1.2274,-169.58,202.88,16.991,14.095,0,170.92,-57.287,133.33,1136.7
-5.0384,0.98197,-169.38,-183.85,-20.946,-3.9856,-185.08,-83.013,-71.153,31.897,1389.7
2.2348,0.73651,-267.29,-10.694,8.3425,2.3868,92.541,100.23,23.682,-49.902,1170.6
-7.2001,0.49103,163.32,75.071,11.163,24.41,-185.08,122.38,0.33316,-60.882,1299.3
2.3284,0.24552,66.896,-201.74,-8.5901,31.222,-92.541,127.29,70.323,12.049,1332.5
9.8803,4.7854e-15,-192.98,144.3,-9.3245,42.612,-92.541,-175.01,53.186,-180.73,1519.6
-12.226,-0.24552,205.33,224.35,18.854,25.474,-185.08,-136.28,77.827,-121.81,1070.7
14.281,-0.49103,-191.32,-6.5364,-3.285,-33.098,-185.08,103.19,37.361,78.517,1226.5
1.7371,-0.73651,-212.46,86.832,15.614,-32.55,277.62,-48.844,-24.008,-11.861,1446.2
-3.2724,-0.98197,179.83,-177.44,10.392,-16.686,277.62,36.018,36.091,-154.81,1190.6
-12.736,-1.2274,240.43,-134.08,-32.531,12.323,-370.16,-97.263,35.118,77.109,1018.9
7.3033,-1.4728,141.23,-145.68,28.412,-7.2874,370.16,-173.42,63.463,-1.2552,1159.6
13.277,-1.7181,125.61,82.725,0.54681,-35.025,-277.62,110.2,6.556,63.709,1335.3
2.1019,-1.9633,-226.57,-202.67,-21.775,-11.421,277.62,-199.47,-42.568,1.7728,1342.7
3.2445,-2.2085,-195.9,-143.92,-22.773,-42.006,92.541,84.698,64.699,2.8832,1476.4
-20.676,-2.4536,116.42,96.609,-12.861,25.876,-0,-5.8124,-29.64,156.8,1395
-4.8265,-2.6986,50.662,140.13,-2.9502,-28.096,-185.08,209.76,-72.927,-85.849,1326.4
3.0486,-2.9434,-115.19,-209.42,31.674,-40.007,0,30.384,49.434,-119.23,1425.6
-6.1249,-3.1882,151.6,172.17,-29.751,-12.928,-92.541,-195.4,18.409,61.307,1381.9
9.2789,-3.4328,-240.63,-181.93,10.209,-6.2812,-277.62,-206.49,-61.491,110.74,1191
-18.57,-3.6773,-274.39,-217.36,-16.614,-17.064,185.08,-237.36,-29.733,83.408,1406.8
5.5705,-3.9217,236.42,-212.32,9.8753,-14.569,-370.16,-61.184,44.37,143.5,1213.1
0.30614,-4.1659,-88.491,-114.45,-8.3746,38.925,0,245.01,79.043,-120.2,1184.8
4.1726,-4.4099,-124.8,55.567,-0.69551,2.257,185.08,105.81,40.738,35.774,1257.9
-16.377,-4.6538,79.138,51.96,-0.27504,33.178,92.541,231.58,-52.671,115.23,1269.4
0.94515,-4.8975,165.86,-169.75,5.5914,-34.675,-185.08,56.427,-11.64,140.03,1216.3
1.4701,-5.141,5.5965,78.412,-10.647,25.763,-92.541,-81.039,91.086,45.317,1085.7
10.231,-5.3842,157.94,163.84,-1.7457,23.023,-185.08,-0.75911,120.42,-25.297,1552
-4.0747,-5.6273,-118.61,177.28,5.848,33.114,-92.541,-45.481,17.215,-129.35,1250.7
-9.5551,-5.8702,82.395,66.622,-8.9622,-0.87143,-370.16,32.352,42.204,-0.082778,1275.5
5.4557,-6.1128,5.7275,-109.17,17.447,41.696,-277.62,-176.22,41.813,47.94,1323.9
-11.437,-6.3551,-47.779,67.893,-2.9437,-1.5562,-92.541,10.055,46.607,46.602,1191.1
-1.0827,-6.5973,36.224,-46.607,20.182,-38.021,92.541,-226.34,4.4615,172.59,1233.3
4.6323,-6.8391,138.71,-193.86,5.2497,34.113,-0,-54.8,16.313,-120.87,1218.9
-17.933,-7.0807,249.78,-33.07,-21.205,2.4092,-277.62,-194.37,-93.058,-144.53,1718.7
-4.4869,-7.322,68.905,-194.35,-31.651,-19.644,-277.62,-121,-44.059,-18.419,1187.2
-0.43651,-7.5631,71.276,-134.98,-9.0914,-26.231,-0,46.631,-12.662,-50.071,1295
-7.6432,-7.8038,-87.08,203.82,-13.893,12.7,92.541,53.73,-6.3889,-166.12,1172.3
-9.6763,-8.0442,78.613,-69.438,21.927,-36.081,-92.541,2.563,51.525,-142.51,1184
3.7356,-8.2843,-98.629,-119.96,14.716,-18.954,-92.541,46.695,37.532,180.32,1352.3
13.425,-8.5241,-37.651,-128.55,11.988,-42.01,185.08,-246.69,32.127,123.59,1298.7
-13.603,-8.7635,-100.2,204.82,15.761,-41.751,-185.08,151.96,-23.995,-64.552,1373.7
-26.659,-9.0026,-34.433,-219.24,-18.201,-10.223,-92.541,153.26,-65.51,118.07,847.13
11.501,-9.2413,-97.421,-85.274,-30.007,22.392,185.08,239.68,32.613,78.244,1380
6.4232,-9.4797,94.42,-215.23,34.632,-1.6401,185.08,-142.57,10.584,154.44,1439.9
-9.6727,-9.7177,-221.41,106.81,-15.972,25.561,-92.541,154.1,-45.024,37.806,990.58
1.8304,-9.9553,38.059,-51.07,9.8265,0.57911,-185.08,-200.05,24.536,-10.385,1182.7
-16.852,-10.193,283.08,-33.372,-16.171,-5.0987,-370.16,-237.19,26.471,174.43,1231.9
8.2249,-10.429,107.35,-137.59,2.8207,23.166,92.541,101.08,47.324,129.77,1371.1
2.019,-10.666,-98.219,-111.4,-12.289,-19.996,185.08,-39.514,-31.542,-45.049,1292.4
7.9124,-10.902,-8.962,-96.418,5.7375,-11.397,0,-144.56,-8.7813,32.226,1205.3
-2.1335,-11.137,224.54,179.63,-9.8407,-16.112,-277.62,-109.09,-39.511,-31.854,1271.4
34.401,-11.372,-173.08,115.38,29.981,-23.878,277.62,147.92,15.133,-61.158,1022.8
-13.49,-11.607,68.913,114.43,9.4204,-21.332,-370.16,-188.5,-31.866,-111.76,1202.2
8.7149,-11.841,248.87,180.67,3.9269,26.633,-0,76.089,-43.233,-20.639,1262.4
9.2089,-12.075,-64.658,-13.302,12.561,-10.267,-185.08,53.148,-47.06,71.915,1285.6
